fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
1.0,75,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,75,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,75,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,75,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,75,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,75,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,75,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,75,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,75,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,76,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,76,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,76,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,76,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,76,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,76,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,76,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,76,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,76,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,77,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,77,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,77,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,77,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,77,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,77,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,77,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,77,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,77,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,78,20,3.900250185262264,0.8,3.120200148209812,-2.635644810275885,Divergence
1.0,78,20,3.900250185262264,0.8500000000000001,3.3152126574729253,-2.051439542529629,Divergence
1.0,78,20,3.900250185262264,0.9,3.510225166736038,-1.4672342747833755,Divergence
1.0,78,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371208,Divergence
1.0,78,20,3.900250185262264,1.0,3.900250185262264,-0.298823739290866,Divergence
1.0,78,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,78,20,3.900250185262264,1.1,4.290275203788491,0.8695867962016449,Saturation
1.0,78,20,3.900250185262264,1.15,4.485287713051604,1.4537920639478985,Saturation
1.0,78,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,79,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,79,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,79,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,79,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,79,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,79,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,79,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,79,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,79,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,80,20,3.900250185262264,0.8,3.120200148209812,-2.635644810275885,Divergence
1.0,80,20,3.900250185262264,0.8500000000000001,3.3152126574729253,-2.051439542529629,Divergence
1.0,80,20,3.900250185262264,0.9,3.510225166736038,-1.4672342747833755,Divergence
1.0,80,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371208,Divergence
1.0,80,20,3.900250185262264,1.0,3.900250185262264,-0.298823739290866,Divergence
1.0,80,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,80,20,3.900250185262264,1.1,4.290275203788491,0.8695867962016449,Saturation
1.0,80,20,3.900250185262264,1.15,4.485287713051604,1.4537920639478985,Saturation
1.0,80,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,81,20,3.900250185262265,0.8,3.120200148209812,-2.635644810275884,Divergence
1.0,81,20,3.900250185262265,0.8500000000000001,3.3152126574729253,-2.051439542529629,Divergence
1.0,81,20,3.900250185262265,0.9,3.5102251667360385,-1.4672342747833742,Divergence
1.0,81,20,3.900250185262265,0.95,3.705237675999152,-0.8830290070371195,Divergence
1.0,81,20,3.900250185262265,1.0,3.900250185262265,-0.2988237392908647,Divergence
1.0,81,20,3.900250185262265,1.05,4.0952626945253785,0.2853815284553914,Saturation
1.0,81,20,3.900250185262265,1.1,4.290275203788491,0.8695867962016449,Saturation
1.0,81,20,3.900250185262265,1.15,4.485287713051604,1.4537920639478985,Saturation
1.0,81,20,3.900250185262265,1.2,4.680300222314718,2.037997331694154,Saturation
1.0,82,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,82,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,82,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,82,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,82,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,82,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,82,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,82,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,82,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,83,20,3.900250185262265,0.8,3.120200148209812,-2.635644810275884,Divergence
1.0,83,20,3.900250185262265,0.8500000000000001,3.3152126574729253,-2.051439542529629,Divergence
1.0,83,20,3.900250185262265,0.9,3.5102251667360385,-1.4672342747833742,Divergence
1.0,83,20,3.900250185262265,0.95,3.705237675999152,-0.8830290070371195,Divergence
1.0,83,20,3.900250185262265,1.0,3.900250185262265,-0.2988237392908647,Divergence
1.0,83,20,3.900250185262265,1.05,4.0952626945253785,0.2853815284553914,Saturation
1.0,83,20,3.900250185262265,1.1,4.290275203788491,0.8695867962016449,Saturation
1.0,83,20,3.900250185262265,1.15,4.485287713051604,1.4537920639478985,Saturation
1.0,83,20,3.900250185262265,1.2,4.680300222314718,2.037997331694154,Saturation
1.0,84,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,84,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,84,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,84,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,84,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,84,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,84,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,84,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,84,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,85,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,85,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,85,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,85,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,85,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,85,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,85,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,85,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,85,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,86,20,3.900250185262265,0.8,3.120200148209812,-2.635644810275884,Divergence
1.0,86,20,3.900250185262265,0.8500000000000001,3.3152126574729253,-2.051439542529629,Divergence
1.0,86,20,3.900250185262265,0.9,3.5102251667360385,-1.4672342747833742,Divergence
1.0,86,20,3.900250185262265,0.95,3.705237675999152,-0.8830290070371195,Divergence
1.0,86,20,3.900250185262265,1.0,3.900250185262265,-0.2988237392908647,Divergence
1.0,86,20,3.900250185262265,1.05,4.0952626945253785,0.2853815284553914,Saturation
1.0,86,20,3.900250185262265,1.1,4.290275203788491,0.8695867962016449,Saturation
1.0,86,20,3.900250185262265,1.15,4.485287713051604,1.4537920639478985,Saturation
1.0,86,20,3.900250185262265,1.2,4.680300222314718,2.037997331694154,Saturation
1.0,87,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,87,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,87,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,87,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,87,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,87,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,87,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,87,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,87,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,88,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,88,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,88,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,88,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,88,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,88,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,88,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,88,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,88,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,89,20,3.900250185262263,0.8,3.1202001482098107,-2.635644810275888,Divergence
1.0,89,20,3.900250185262263,0.8500000000000001,3.315212657472924,-2.051439542529633,Divergence
1.0,89,20,3.900250185262263,0.9,3.5102251667360367,-1.4672342747833795,Divergence
1.0,89,20,3.900250185262263,0.95,3.70523767599915,-0.8830290070371248,Divergence
1.0,89,20,3.900250185262263,1.0,3.900250185262263,-0.29882373929087,Divergence
1.0,89,20,3.900250185262263,1.05,4.095262694525377,0.2853815284553861,Saturation
1.0,89,20,3.900250185262263,1.1,4.2902752037884895,0.8695867962016396,Saturation
1.0,89,20,3.900250185262263,1.15,4.485287713051602,1.4537920639478932,Saturation
1.0,89,20,3.900250185262263,1.2,4.680300222314716,2.0379973316941493,Saturation
1.0,90,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,90,20,3.900250185262264,0.8500000000000001,3.3152126574729244,-2.051439542529632,Divergence
1.0,90,20,3.900250185262264,0.9,3.510225166736037,-1.4672342747833782,Divergence
1.0,90,20,3.900250185262264,0.95,3.7052376759991503,-0.8830290070371235,Divergence
1.0,90,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908687,Divergence
1.0,90,20,3.900250185262264,1.05,4.095262694525377,0.2853815284553861,Saturation
1.0,90,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,90,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,90,20,3.900250185262264,1.2,4.680300222314716,2.0379973316941493,Saturation
1.0,91,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,91,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,91,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,91,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,91,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,91,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,91,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,91,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,91,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,92,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,92,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,92,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,92,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,92,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,92,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,92,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,92,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,92,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,93,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,93,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,93,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,93,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,93,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,93,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,93,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,93,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,93,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,94,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,94,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,94,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,94,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,94,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,94,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,94,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,94,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,94,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,95,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,95,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,95,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,95,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,95,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,95,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,95,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,95,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,95,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,96,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,96,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,96,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,96,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,96,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,96,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,96,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,96,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,96,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,97,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,97,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,97,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,97,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,97,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,97,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,97,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,97,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,97,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,98,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,98,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,98,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,98,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,98,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,98,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,98,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,98,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,98,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,99,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,99,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,99,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,99,20,3.900250185262264,0.95,3.705237675999151,-0.8830290070371222,Divergence
1.0,99,20,3.900250185262264,1.0,3.900250185262264,-0.2988237392908673,Divergence
1.0,99,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,99,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
